3.40.50.300.3pg5A00,3pg5A00,4537.0,-0.6567164179104478,0.6153846153846154,0.38373374476526334,,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","","",""
3.40.50.300.3iijA00,3iijA00,2822.0,-0.5286458333333334,0.5946137491141035,0.08610914245216161,GO:0004017+GO:0005515+GO:0005654+GO:0005654+GO:0005829+GO:0015030+GO:0015949+GO:0016020+GO:0050145,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","","GO:0003824","GO:0005829"
3.40.50.300.3peyA02,3peyA02,2966.0,-0.4608532583216127,0.6213755900202292,0.5519217801753202,GO:0003724+GO:0005515+GO:0005634+GO:0005737+GO:0005844+GO:0005934+GO:0006406+GO:0006415+GO:0006415+GO:0008186+GO:0010494+GO:0016973+GO:0044614,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","GO:0051234","GO:0003824","GO:0005634"
3.40.50.300.3h2yA01,3h2yA01,2579.0,-0.3402898550724638,0.615742535866615,0.351686700271423,,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","","",""
3.40.50.300.3peyA01,3peyA01,3288.0,-0.5432862190812721,0.6319951338199513,0.7889294403892944,GO:0003724+GO:0005515+GO:0005634+GO:0005737+GO:0005844+GO:0005934+GO:0006406+GO:0006415+GO:0006415+GO:0008186+GO:0010494+GO:0016973+GO:0044614,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","GO:0051234","GO:0003824","GO:0005634"
3.40.50.300.3io3A01,3io3A01,3670.0,-0.4008438818565401,0.6130790190735694,0.16784741144414173,,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","","",""
3.40.50.300.3io5A00,3io5A00,4341.0,-0.2389918007895536,0.6240497581202488,0.7530522920985948,,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","","",""
3.40.50.300.3h1tA03,3h1tA03,3221.0,-0.357080035180299,0.613163613784539,0.22384352685501396,,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","","",""
3.40.50.300.3qf7A01,3qf7A01,4689.0,-0.17386883579054396,0.6233738537001493,0.5534229046705055,GO:0005515,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","","",""
3.40.50.300.3p4xB02,3p4xB02,3087.0,-0.4623931623931624,0.6109491415613865,0.2695173307418205,,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","","",""
3.40.50.300.3h1tA02,3h1tA02,2783.0,-0.45775075987841946,0.6169601149838304,0.6967301473230327,,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","","",""
3.40.50.300.3p26A01,3p26A01,3522.0,-0.5026501766784452,0.6232254400908575,0.5011357183418512,GO:0003924+GO:0005515+GO:0005737+GO:0005829+GO:0032790+GO:0045727+GO:0070651+GO:0070966+GO:1990533,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","GO:0016043","GO:0003824","GO:0005829"
3.40.50.300.3qq5A01,3qq5A01,2613.0,-0.3928329952670723,0.6123230003827018,0.3643321852277076,,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","","",""
3.40.50.300.3iqwB00,3iqwB00,4104.0,-0.5125253893026405,0.6174463937621832,0.2022417153996101,,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","","",""
3.40.50.300.3qxcA00,3qxcA00,3546.0,-0.5223529411764706,0.6173152848279752,0.5705019740552735,GO:0004141,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","","GO:0003824",""
3.40.50.300.3gj0A00,3gj0A00,3318.0,-0.29797191887675506,0.6211573236889693,0.7585895117540687,GO:0000055+GO:0000056+GO:0000070+GO:0000278+GO:0000287+GO:0003682+GO:0003723+GO:0003924+GO:0003924+GO:0005515+GO:0005525+GO:0005525+GO:0005634+GO:0005634+GO:0005635+GO:0005643+GO:0005654+GO:0005654+GO:0005730+GO:0005737+GO:0005814+GO:0005829+GO:0006259+GO:0006409+GO:0006606+GO:0006606+GO:0006611+GO:0007052+GO:0010586+GO:0016020+GO:0016032+GO:0019003+GO:0019003+GO:0030496+GO:0030521+GO:0032092+GO:0032991+GO:0032991+GO:0035281+GO:0042307+GO:0042565+GO:0045296+GO:0045540+GO:0045893+GO:0046039+GO:0046982+GO:0050681+GO:0055037+GO:0061015+GO:0070062+GO:0075733+GO:1902570,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","GO:0051234","GO:0008134","GO:0005829"
3.40.50.300.3r7wA01,3r7wA01,2817.0,-0.3949579831932773,0.6141285055023075,0.5566205182818602,GO:0000329+GO:0000329+GO:0003924+GO:0005515+GO:0005634+GO:0005737+GO:0006348+GO:0006360+GO:0006360+GO:0006383+GO:0006383+GO:0006817+GO:0010507+GO:0010507+GO:0031902+GO:0034448+GO:0042802+GO:1903778+GO:1904263+GO:1904263+GO:1904263+GO:1990131,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","GO:0051234","GO:0003824","GO:0005634"
3.40.50.300.3oiyB01,3oiyB01,3694.0,-0.705837173579109,0.6223605847319978,0.8976719003789929,,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","","",""
3.40.50.300.3fhtB01,3fhtB01,3569.0,-0.609419407226959,0.6253852619781451,0.6985149901933314,GO:0003723+GO:0004386+GO:0005515+GO:0005643+GO:0005737+GO:0006406+GO:0016020+GO:0070062,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","GO:0051234","GO:0003824","GO:0032991"
3.40.50.300.3i5xA01,3i5xA01,4005.0,-0.5634138048282897,0.6232209737827715,0.5835205992509364,GO:0000372+GO:0000373+GO:0000373+GO:0000963+GO:0003723+GO:0003724+GO:0003729+GO:0005739+GO:0005759+GO:0006392+GO:0006392+GO:0033592+GO:0034337,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","GO:0016070","GO:0003824","GO:0005739"
3.40.50.300.3t5gA00,3t5gA00,2711.0,-0.26940187839841817,0.6174843231279971,0.45739579490962745,GO:0000287+GO:0003924+GO:0005515+GO:0005525+GO:0005525+GO:0005525+GO:0005765+GO:0007050+GO:0007165+GO:0014069+GO:0014069+GO:0016020+GO:0016241+GO:0019003+GO:0032008+GO:0070062+GO:0120163+GO:2000074,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","","GO:0046872",""
3.40.50.300.3tszA03,3tszA03,2852.0,-0.45126353790613716,0.6279803646563815,0.7731416549789621,GO:0005515+GO:0005737+GO:0005829+GO:0005829+GO:0005886+GO:0005886+GO:0005913+GO:0005921+GO:0005923+GO:0005923+GO:0007043+GO:0016323+GO:0030054+GO:0030054+GO:0035329+GO:0043296+GO:0045177+GO:0045296+GO:0090557+GO:1901350+GO:2000810,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","GO:0032502","","GO:0005829"
3.40.50.300.3te6A01,3te6A01,3110.0,-0.5178408051235133,0.6196141479099678,0.3916398713826367,GO:0000781+GO:0000784+GO:0000784+GO:0001308+GO:0003682+GO:0003690+GO:0003697+GO:0005515+GO:0005677+GO:0005720+GO:0005724+GO:0005730+GO:0005739+GO:0006303+GO:0006348+GO:0030466+GO:0030466+GO:0031491+GO:0031493+GO:0031507+GO:0034398+GO:0042802+GO:0070481+GO:0097695,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","GO:0051234","GO:0003677","GO:0005739"
3.40.50.300.3n70A00,3n70A00,2226.0,-0.5429344151453684,0.6199460916442049,0.495507637017071,,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","","",""
3.40.50.300.3nbxX01,3nbxX01,3353.0,-0.468495499357051,0.6215329555621831,0.258574410975246,GO:0005515+GO:0005737+GO:0005829+GO:0016887+GO:0042802,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","","GO:0003824","GO:0005829"
3.40.50.300.3f5fA02,3f5fA02,4721.0,-0.6208269525267994,0.0,1.0,GO:0005515+GO:0006974+GO:0008643+GO:0015768+GO:0015768+GO:0015768+GO:0030288+GO:0034289+GO:0042597+GO:0042802+GO:0042956+GO:0043190+GO:0055052+GO:0060326+GO:1901982,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","GO:0051234","GO:0030246","GO:0032991"
3.40.50.300.3nbzC00,3nbzC00,2843.0,-0.2548828125,0.6236370031656701,0.8473443545550474,GO:0000055+GO:0000056+GO:0000070+GO:0000278+GO:0000287+GO:0003682+GO:0003723+GO:0003924+GO:0003924+GO:0005515+GO:0005525+GO:0005525+GO:0005634+GO:0005634+GO:0005635+GO:0005643+GO:0005654+GO:0005654+GO:0005730+GO:0005737+GO:0005814+GO:0005829+GO:0006259+GO:0006409+GO:0006606+GO:0006606+GO:0006611+GO:0007052+GO:0010586+GO:0016020+GO:0016032+GO:0019003+GO:0019003+GO:0030496+GO:0030521+GO:0032092+GO:0032991+GO:0032991+GO:0035281+GO:0042307+GO:0042565+GO:0045296+GO:0045540+GO:0045893+GO:0046039+GO:0046982+GO:0050681+GO:0055037+GO:0061015+GO:0070062+GO:0075733+GO:1902570,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","GO:0051234","GO:0008134","GO:0005829"
3.40.50.300.3lw7A00,3lw7A00,2794.0,-0.6371642448260678,0.623478883321403,0.6592698639942735,,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","","",""
3.40.50.300.3mgbB00,3mgbB00,4100.0,-0.682529335071708,0.6165853658536585,0.23829268292682926,GO:0008144+GO:0008146+GO:0042277+GO:0050662,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","","GO:0003824",""
3.40.50.300.3mcaA02,3mcaA02,2460.0,-0.39935275080906146,0.6203252032520326,0.36382113821138207,GO:0002184+GO:0003747+GO:0005515+GO:0005525+GO:0005829+GO:0030968+GO:1990533,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","GO:0016043","GO:0097367","GO:0005829"
3.40.50.300.3n2eA00,3n2eA00,2725.0,-0.6501305483028721,0.62348623853211,0.6377981651376147,,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","","",""
3.40.50.300.3llmA01,3llmA01,3480.0,-0.6147443519619501,0.6189655172413793,0.1459770114942529,GO:0000380+GO:0000398+GO:0000978+GO:0000993+GO:0001069+GO:0001085+GO:0001649+GO:0003677+GO:0003678+GO:0003678+GO:0003688+GO:0003690+GO:0003697+GO:0003712+GO:0003713+GO:0003723+GO:0003723+GO:0003724+GO:0003724+GO:0003724+GO:0003725+GO:0003727+GO:0003729+GO:0003729+GO:0005515+GO:0005524+GO:0005634+GO:0005634+GO:0005654+GO:0005654+GO:0005726+GO:0005737+GO:0005737+GO:0005813+GO:0005829+GO:0005844+GO:0006357+GO:0010501+GO:0015629+GO:0016020+GO:0016604+GO:0016887+GO:0016887+GO:0017111+GO:0030423+GO:0031490+GO:0032481+GO:0032508+GO:0032508+GO:0032508+GO:0032741+GO:0032991+GO:0033679+GO:0034458+GO:0034622+GO:0035197+GO:0035549+GO:0035613+GO:0036464+GO:0039695+GO:0042788+GO:0043138+GO:0043138+GO:0044806+GO:0045089+GO:0045142+GO:0045739+GO:0045740+GO:0045944+GO:0046833+GO:0047429+GO:0048146+GO:0050434+GO:0050684+GO:0050691+GO:0050729+GO:0051092+GO:0060760+GO:0061676+GO:0070063+GO:0070269+GO:0070578+GO:0070922+GO:0070934+GO:0070937+GO:0071356+GO:0071360+GO:0097165+GO:0097165+GO:1902741+GO:1903608+GO:1904469+GO:1904973+GO:1905172+GO:1905538+GO:1905698+GO:1990518+GO:1990825+GO:1990841+GO:1990904+GO:1990904+GO:2000373+GO:2000637+GO:2000765+GO:2000767+GO:2000778,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","GO:0032502","GO:0003677","GO:0005829"
3.40.50.300.3m6aA02,3m6aA02,2397.0,-0.37475728155339805,0.6312056737588653,0.7100542344597414,,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","","",""
3.40.50.300.3tr0A01,3tr0A01,2317.0,-0.5496688741721855,0.6292619766940009,0.6607682347863617,,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","","",""
3.40.50.300.3fgnD00,3fgnD00,3175.0,-0.35355147645650437,0.6355905511811024,0.398740157480315,GO:0000287+GO:0004141+GO:0005524+GO:0009102,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","","GO:0046872",""
3.40.50.300.3f8tA03,3f8tA03,4535.0,-0.5954866008462624,0.6189636163175303,0.07254685777287762,,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","","",""
3.40.50.300.3fdiB00,3fdiB00,2796.0,-0.57387935805202,0.6183834048640916,0.6283977110157368,,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","","",""
3.40.50.300.3thxB05,3thxB05,4103.0,-0.4120965214666249,0.36363636363636365,0.634170119424811,GO:0005515+GO:0005634+GO:0005654+GO:0006281+GO:0006298+GO:0006298+GO:0016020+GO:0019899+GO:0032302+GO:0043570+GO:0045910+GO:0051096,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","GO:0016043","","GO:0005634"
3.40.50.300.3tlxA00,3tlxA00,3830.0,-0.5735150925024343,0.6232375979112271,0.8036553524804178,,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","","",""
3.40.50.300.3tlxC02,3tlxC02,2133.0,-0.6472081218274112,0.6197843413033286,0.7852789498359118,,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","","",""
3.40.50.300.3lluA00,3lluA00,2877.0,-0.42435424354243545,0.6141814389989573,0.28536670142509557,GO:0000287+GO:0003924+GO:0005515+GO:0005525+GO:0005525+GO:0005634+GO:0005737+GO:0005764+GO:0005829+GO:0006351+GO:0006915+GO:0007050+GO:0007264+GO:0008380+GO:0016241+GO:0019003+GO:0019003+GO:0032006+GO:0034198+GO:0034613+GO:0043200+GO:0043231+GO:0046982+GO:0046982+GO:0051020+GO:0071230+GO:1903432,3.40.50.300,"P-loop containing nucleotide triphosphate hydrolases","GO:0008219","GO:0046872","GO:0005829"
3.40.50.720,
3.40.50.720.2aefA01,2aefA01,1812.0,-0.3640287769784173,0.6208609271523179,0.24172185430463577,GO:0042802,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.4qedA00,4qedA00,3878.0,-0.5859959211420802,0.6206807632800413,0.6376998452810727,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.4ycaB01,4ycaB01,2496.0,0.1671858774662513,0.6205929487179487,0.3157051282051282,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.3mweB01,3mweB01,2199.0,-0.2187902187902188,0.6302864938608458,0.7307867212369259,GO:0003878+GO:0003878+GO:0005515+GO:0005524+GO:0005576+GO:0005654+GO:0005829+GO:0005829+GO:0005886+GO:0006085+GO:0006101+GO:0006107+GO:0006695+GO:0008610+GO:0015936+GO:0016020+GO:0031325+GO:0035578+GO:0043312+GO:0046949+GO:0070062+GO:1904813,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","GO:0051234","GO:0003824","GO:0005829"
3.40.50.720.3wnvA01,3wnvA01,2208.0,-0.4169278996865204,0.6200181159420289,0.21422101449275366,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.3oqbA01,3oqbA01,2093.0,-0.541371158392435,0.6316292403248925,0.747730530339226,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.4ydrA01,4ydrA01,2611.0,-0.562955254942768,0.6277288395250862,0.7453083109919572,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.3wj7A00,3wj7A00,5127.0,-0.4792288894922617,0.629412912034328,0.66296079578701,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.3nv9A02,3nv9A02,4486.0,-0.7495407225964482,0.6259473918858671,0.41662951404369153,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.1up7A01,1up7A01,2214.0,-0.48483045806067815,0.6043360433604336,0.39611562782294485,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.4xcvA01,4xcvA01,2062.0,-0.4790697674418605,0.6241513094083414,0.3695441319107663,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.4xcvA02,4xcvA02,2902.0,-0.4793388429752066,0.618538938662991,0.24052377670572023,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.4xgiA03,4xgiA03,2251.0,-0.374390243902439,0.6237227898711684,0.21012883163038654,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.2a35A00,2a35A00,3211.0,-0.46360153256704983,0.6250389286826534,0.41762690750545006,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.4xijA02,4xijA02,1915.0,-0.43419267299864317,0.6276762402088772,0.19425587467362926,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.3on5B02,3on5B02,2564.0,-0.5852534562211982,0.6220748829953198,0.5530421216848673,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.4yaeA00,4yaeA00,3497.0,-0.5882352941176471,0.6291106662853875,0.17729482413497288,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.4xqcA01,4xqcA01,2752.0,-0.49739311783107404,0.6217296511627907,0.23183139534883723,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.4xr9B02,4xr9B02,3156.0,-0.6012861736334405,0.6280101394169835,0.5491128010139417,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.3ondA02,3ondA02,2447.0,-0.27312775330396477,0.6301593788312219,0.27748263179403354,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.4xybA01,4xybA01,2836.0,-0.3374788015828151,0.6198871650211566,0.2066290550070522,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.3op4B00,3op4B00,3445.0,-0.5520611984700382,0.6278664731494921,0.5872278664731495,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.1uzmB00,1uzmB00,3090.0,-0.48336933045356373,0.6323624595469256,0.7420711974110032,GO:0004316+GO:0005515+GO:0005886+GO:0018454+GO:0046459+GO:0055114+GO:0070402+GO:0071768,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","GO:0006629","GO:0003824","GO:0005886"
3.40.50.720.2a4kB01,2a4kB01,2928.0,-0.4923413566739606,0.6212431693989071,0.26366120218579236,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.4xr9B01,4xr9B01,3048.0,-0.4183381088825215,0.6279527559055118,0.40748031496063,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.4xymA01,4xymA01,1976.0,-0.33534287867370005,0.6234817813765182,0.5779352226720648,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.3mw9A03,3mw9A03,4581.0,-0.7236731255265375,0.6225714909408426,0.508404278541803,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.3pduA01,3pduA01,2304.0,-0.3073840870062965,0.6306423611111112,0.31901041666666663,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.2b69A01,2b69A01,3482.0,-0.2707802141764406,0.6203331418724871,0.5766800689259046,GO:0042803+GO:0048040+GO:0051262+GO:0070062+GO:0070403,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","GO:0016043","GO:0003824",""
3.40.50.720.4yrbA00,4yrbA00,3313.0,-0.5172413793103449,0.6242076667672805,0.699064292182312,GO:0005739+GO:0006567+GO:0008743+GO:0042802,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","GO:0009056","GO:0003824","GO:0005739"
3.40.50.720.4yrbF00,4yrbF00,3342.0,-0.5343606830487297,0.62327947336924,0.6795332136445242,GO:0005739+GO:0006567+GO:0008743+GO:0042802,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","GO:0009056","GO:0003824","GO:0005739"
3.40.50.720.4yrdA01,4yrdA01,3603.0,-0.5160680529300568,0.6155981126838745,0.36747155148487376,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.4yt2A01,4yt2A01,3098.0,-0.49244712990936557,0.6223369916074887,0.3043899289864429,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.4ywjA01,4ywjA01,2393.0,-0.4409937888198758,0.6289176765566235,0.598412035102382,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.3phhA02,3phhA02,2044.0,-0.43993993993993996,0.6179060665362035,0.6692759295499022,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.4z0tA00,4z0tA00,3767.0,-0.577639751552795,0.6315370321210513,0.7236527740907884,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.4z9fA00,4z9fA00,3715.0,-0.5805142083897158,0.6279946164199193,0.38923283983849255,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.4zd6C00,4zd6C00,3466.0,-0.5699160277473531,0.6136757068667051,0.1425274091171379,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.3moiA01,3moiA01,2658.0,-0.5667532467532468,0.6241534988713319,0.16741911211437166,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.1sc6A01,1sc6A01,2036.0,-0.5088852988691438,0.618860510805501,0.3595284872298625,GO:0004617+GO:0005829+GO:0006564+GO:0042802+GO:0047545+GO:0070905,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","GO:0003824","GO:0005829"
3.40.50.720.4zgwB00,4zgwB00,3136.0,-0.4134125636672326,0.6301020408163265,0.6967474489795918,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.4zjuA00,4zjuA00,3913.0,-0.633322181331549,0.6243291592128801,0.4308714541272681,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.1sbyA00,1sbyA00,3976.0,-0.4740020127474002,0.6285211267605634,0.6609657947686116,GO:0004022+GO:0042802,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","GO:0003824",""
3.40.50.720.2b5wA02,2b5wA02,2018.0,-0.2714078374455733,0.6095143706640238,0.1090188305252725,GO:0005536+GO:0008270+GO:0019595+GO:0042802+GO:0042803+GO:0047936+GO:0070401+GO:0070403,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","GO:0005975","GO:0046872",""
3.40.50.720.4yqzB00,4yqzB00,3390.0,-0.5104669887278583,0.628023598820059,0.7433628318584071,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.4yqyB00,4yqyB00,3160.0,-0.5045620437956204,0.6231012658227848,0.25696202531645573,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.2b4qB00,2b4qB00,3646.0,-0.5886627906976745,0.6363137685134393,0.6524958859023587,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.1txgA01,1txgA01,2819.0,-0.2601880877742947,0.6232706633558,0.2820148989003193,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.4qqrB00,4qqrB00,4252.0,-0.5233644859813084,0.6208842897460018,0.4684854186265287,GO:0005829+GO:0005886+GO:0008830+GO:0008831+GO:0009506+GO:0010253+GO:0010489+GO:0010490+GO:0019305+GO:0048046,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","GO:1901135","GO:0003824","GO:0005829"
3.40.50.720.3widA02,3widA02,2875.0,-0.5222783647220947,0.6166956521739131,0.28486956521739126,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.3wgtA01,3wgtA01,3116.0,-0.43800943800943803,0.6190629011553274,0.6065468549422337,GO:0003884+GO:0055114,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","GO:0003824",""
3.40.50.720.4q9nA00,4q9nA00,4454.0,-0.5508602475098099,0.6241580601706331,0.2871576111360574,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.3wg9A02,3wg9A02,2256.0,-0.35805330243337197,0.6205673758865248,0.35416666666666663,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.1t2dA01,1t2dA01,2254.0,-0.5163636363636364,0.6344276841171251,0.7311446317657497,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.1u8xX01,1u8xX01,2493.0,-0.5722618276085548,0.6193341355796229,0.34135579622944245,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.2amfA01,2amfA01,2339.0,-0.3875878220140515,0.6336041043180847,0.6707994869602394,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.3mtjA01,3mtjA01,2613.0,-0.5713504647348278,0.618828932261768,0.36394948335246846,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.3wfiA01,3wfiA01,2737.0,-0.054987834549878344,0.6163682864450127,0.15235659481183783,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.2axqA01,2axqA01,2624.0,-0.5253071253071253,0.6288109756097561,0.30297256097560976,GO:0004755+GO:0005737+GO:0019878+GO:0071944,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","GO:0003824",""
3.40.50.720.1spxA00,1spxA00,3551.0,-0.5949720670391061,0.6296817797803436,0.5708251196845959,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.1snyA00,1snyA00,3661.0,-0.6206088992974239,0.6304288445779842,0.7413275061458617,GO:0004090+GO:0055114,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","GO:0003824",""
3.40.50.720.2b0jA01,2b0jA01,3878.0,-0.5090403337969402,0.6271273852501289,0.2900979886539453,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.4ypoA01,4ypoA01,2659.0,-0.4006899950714638,0.6239187664535539,0.47386235426852197,GO:0005829+GO:0005886,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","","GO:0005829"
3.40.50.720.3wfjH01,3wfjH01,1790.0,-0.1685589519650655,0.6217877094972067,0.23128491620111735,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.4xb1A01,4xb1A01,2850.0,-0.47519703291608717,0.6192982456140351,0.22456140350877196,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.1vpdA01,1vpdA01,2226.0,-0.5379061371841155,0.6266846361185984,0.25696316262354,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.1vj0A02,1vj0A02,2244.0,-0.3337236533957845,0.6221033868092691,0.45855614973262027,,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","",""
3.40.50.720.1y8qB01,1y8qB01,3450.0,-0.40787902904894546,0.6304347826086957,0.7304347826086957,GO:0000287+GO:0005515+GO:0005524+GO:0005654+GO:0005654+GO:0008047+GO:0016925+GO:0016925+GO:0016925+GO:0019948+GO:0019948+GO:0031510+GO:0032183+GO:0044388+GO:0044390+GO:0046982+GO:0046982,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","GO:0019538","GO:0046872","GO:0032991"
3.40.50.720.4u5qB00,4u5qB00,6568.0,-0.5638657355260194,0.0,1.0,GO:0005618+GO:0005829+GO:0005886,3.40.50.720,"NAD(P)-binding Rossmann-like Domain","","","GO:0005829"
